Linux arm-decode-e24-kernel-20260807 6.17.0-1022-gcp #25-Ubuntu SMP Sat Jul 25 00:47:17 UTC 2026 aarch64 aarch64 aarch64 GNU/Linux
CPU(s):                                  8
Model name:                              Neoverse-V2
Thread(s) per core:                      1
Core(s) per socket:                      8
Socket(s):                               1
Flags:                                   fp asimd evtstrm aes pmull sha1 sha2 crc32 atomics fphp asimdhp cpuid asimdrdm jscvt fcma lrcpc dcpop sha3 sm3 sm4 asimddp sha512 sve asimdfhm dit uscat ilrcpc flagm sb paca pacg dcpodp sve2 sveaes svepmull svebitperm svesha3 svesm4 flagm2 frint svei8mm svebf16 i8mm bf16 dgh rng bti
NUMA node0 CPU(s):                       0-7
d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
36427133f1f580a1ff091fdfc21290d50e7a2957a13c8d3b221e7812cbd640a1  /var/tmp/e24-kernel/variants/i8mm-fixed/libggml-cpu.so.0.18.0
shape=3072,2304 round=11 variant=baseline n=3072 nc=2304 reps=31 median_us=190.457000 gops=74.325312 checksum=-37266.8265023 samples_us=187.978000,187.989000,188.004000,188.027000,188.043000,188.046000,188.062000,188.112000,188.130000,188.162000,188.167000,188.666000,190.289000,190.299000,190.434000,190.457000,190.610000,190.734000,190.855000,190.867000,190.878000,190.904000,191.008000,191.318000,191.457000,191.682000,192.603000,193.175000,194.215000,196.051000,201.031000,
shape=3072,2304 round=11 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=196.916000 gops=71.887383 checksum=-37266.8265023 samples_us=196.357000,196.417000,196.426000,196.450000,196.490000,196.547000,196.569000,196.573000,196.618000,196.773000,196.775000,196.797000,196.803000,196.821000,196.822000,196.916000,196.993000,197.019000,197.563000,198.764000,199.063000,199.112000,199.234000,199.500000,200.235000,200.284000,201.216000,201.676000,201.699000,202.403000,208.800000,
shape=9216,768 round=1 variant=baseline n=9216 nc=768 reps=31 median_us=190.999000 gops=74.114399 checksum=-42964.7998648 samples_us=188.477000,188.530000,188.538000,188.546000,188.662000,188.664000,188.677000,188.699000,188.723000,188.977000,188.997000,189.063000,189.353000,190.497000,190.912000,190.999000,191.117000,191.134000,191.223000,191.274000,191.342000,191.783000,192.647000,192.750000,192.787000,192.974000,193.933000,194.077000,194.125000,196.841000,204.934000,
shape=9216,768 round=1 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=199.903000 gops=70.813224 checksum=-42964.7998648 samples_us=196.870000,196.904000,196.908000,196.909000,196.934000,197.220000,197.365000,197.368000,197.454000,197.492000,198.483000,198.786000,199.020000,199.232000,199.451000,199.903000,199.967000,200.583000,200.658000,200.759000,200.841000,201.082000,201.133000,201.336000,201.934000,202.798000,202.906000,203.703000,204.714000,204.802000,205.248000,
shape=9216,768 round=2 variant=baseline n=9216 nc=768 reps=31 median_us=190.215000 gops=74.419872 checksum=-42964.7998648 samples_us=187.966000,188.021000,188.107000,188.185000,188.186000,188.326000,188.426000,188.430000,188.467000,188.548000,188.552000,188.598000,188.640000,188.931000,190.061000,190.215000,190.247000,190.534000,190.670000,190.728000,190.745000,190.872000,190.945000,190.992000,191.444000,192.433000,192.970000,193.143000,193.693000,194.390000,194.898000,
shape=9216,768 round=2 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.314000 gops=71.742380 checksum=-42964.7998648 samples_us=196.684000,196.733000,196.769000,196.802000,196.825000,196.828000,196.943000,196.996000,197.000000,197.076000,197.178000,197.214000,197.225000,197.243000,197.297000,197.314000,197.510000,197.752000,198.220000,199.164000,199.204000,199.325000,199.349000,199.354000,200.070000,200.084000,200.729000,201.354000,202.239000,203.718000,231.285000,
shape=9216,768 round=3 variant=baseline n=9216 nc=768 reps=31 median_us=191.729000 gops=73.832211 checksum=-42964.7998648 samples_us=189.287000,189.489000,189.664000,189.940000,190.995000,191.010000,191.106000,191.208000,191.216000,191.229000,191.238000,191.245000,191.434000,191.448000,191.619000,191.729000,191.933000,191.934000,192.264000,192.321000,192.468000,192.961000,193.326000,193.602000,194.080000,194.401000,194.530000,195.384000,197.823000,199.295000,227.856000,
shape=9216,768 round=3 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.362000 gops=71.724932 checksum=-42964.7998648 samples_us=196.737000,196.783000,196.822000,196.846000,196.856000,196.859000,196.918000,196.966000,197.041000,197.095000,197.114000,197.123000,197.154000,197.249000,197.291000,197.362000,197.414000,197.851000,198.800000,199.003000,199.405000,199.406000,199.576000,199.804000,199.891000,199.921000,200.120000,200.724000,200.875000,202.163000,233.470000,
shape=9216,768 round=4 variant=baseline n=9216 nc=768 reps=31 median_us=191.350000 gops=73.978448 checksum=-42964.7998648 samples_us=188.465000,188.481000,188.531000,188.533000,188.584000,188.723000,188.985000,189.405000,190.804000,190.931000,190.999000,191.003000,191.098000,191.148000,191.298000,191.350000,192.043000,192.242000,192.247000,192.647000,192.682000,192.873000,193.246000,193.350000,193.698000,193.874000,193.877000,194.031000,194.594000,194.638000,196.104000,
shape=9216,768 round=4 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.731000 gops=71.591081 checksum=-42964.7998648 samples_us=196.624000,196.713000,196.815000,196.899000,196.979000,196.993000,197.147000,197.189000,197.209000,197.292000,197.308000,197.312000,197.439000,197.584000,197.722000,197.731000,197.849000,197.876000,197.916000,199.115000,199.155000,199.256000,199.683000,199.864000,200.012000,200.768000,200.783000,200.943000,202.759000,202.830000,237.216000,
