d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
4644f9b12dfc387a3de7d4fa82061904b715673cf46dcda5c291f2e0c9a46c82  /var/tmp/e24-kernel/variants/q6-fused/libggml-cpu.so.0.18.0
shape=3072,9216 round=2 variant=baseline n=3072 nc=9216 reps=31 median_us=1753.220000 gops=32.296634 checksum=-4122.6180172 samples_us=1642.402000,1643.160000,1644.774000,1644.857000,1645.025000,1647.836000,1649.214000,1650.058000,1652.342000,1660.389000,1661.258000,1662.041000,1665.977000,1666.976000,1668.589000,1753.220000,1764.266000,1772.400000,1773.649000,1776.301000,1777.754000,1782.802000,1783.640000,1789.309000,1797.105000,1810.613000,1812.535000,1841.945000,1859.140000,1882.615000,1885.308000,
shape=3072,9216 round=2 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1547.156000 gops=36.598187 checksum=-4122.61694519 samples_us=1521.382000,1522.626000,1522.825000,1522.827000,1526.578000,1526.617000,1527.816000,1529.769000,1529.950000,1532.390000,1532.672000,1533.084000,1535.566000,1537.839000,1542.573000,1547.156000,1547.810000,1549.109000,1550.474000,1556.248000,1564.445000,1564.959000,1576.395000,1585.506000,1585.850000,1587.282000,1589.531000,1591.351000,1594.233000,1611.044000,1778.797000,
shape=3072,9216 round=3 variant=baseline n=3072 nc=9216 reps=31 median_us=1742.917000 gops=32.487550 checksum=-4122.6180172 samples_us=1668.397000,1674.282000,1674.376000,1678.765000,1679.888000,1692.605000,1692.804000,1693.671000,1699.056000,1701.034000,1716.481000,1717.556000,1725.601000,1727.015000,1735.662000,1742.917000,1777.811000,1783.044000,1798.145000,1802.842000,1804.967000,1819.319000,1819.432000,1825.189000,1828.689000,1832.148000,1838.844000,1841.534000,1888.255000,1902.358000,1920.426000,
shape=3072,9216 round=3 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1581.810000 gops=35.796400 checksum=-4122.61694519 samples_us=1533.235000,1533.612000,1538.701000,1539.553000,1548.481000,1560.688000,1568.062000,1568.632000,1571.817000,1574.523000,1576.756000,1579.804000,1580.178000,1580.368000,1581.031000,1581.810000,1582.782000,1586.714000,1588.512000,1598.827000,1602.025000,1603.763000,1607.268000,1607.333000,1609.016000,1611.467000,1614.883000,1619.608000,1630.505000,1634.819000,1693.278000,
shape=3072,9216 round=4 variant=baseline n=3072 nc=9216 reps=31 median_us=1660.205000 gops=34.106092 checksum=-4122.6180172 samples_us=1644.134000,1646.658000,1647.653000,1649.054000,1649.104000,1649.414000,1650.142000,1650.664000,1651.550000,1652.260000,1653.320000,1655.206000,1655.230000,1657.687000,1658.002000,1660.205000,1663.981000,1665.057000,1672.826000,1675.552000,1680.730000,1683.002000,1684.337000,1703.197000,1705.781000,1720.462000,1721.500000,1727.282000,1765.395000,1782.804000,1823.894000,
shape=3072,9216 round=4 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1637.990000 gops=34.568651 checksum=-4122.61694519 samples_us=1525.562000,1530.738000,1532.231000,1537.270000,1537.589000,1541.101000,1546.157000,1546.304000,1555.097000,1580.712000,1601.740000,1605.487000,1620.717000,1624.783000,1625.277000,1637.990000,1641.165000,1642.268000,1648.380000,1649.069000,1649.845000,1651.099000,1651.561000,1652.002000,1656.854000,1661.525000,1661.780000,1671.368000,1673.803000,1691.013000,1730.650000,
shape=3072,9216 round=5 variant=baseline n=3072 nc=9216 reps=31 median_us=1717.834000 gops=32.961918 checksum=-4122.6180172 samples_us=1657.522000,1657.940000,1663.608000,1663.632000,1664.797000,1675.608000,1684.138000,1695.313000,1700.006000,1705.655000,1706.860000,1706.916000,1708.847000,1716.546000,1717.181000,1717.834000,1722.302000,1723.486000,1723.792000,1724.443000,1725.301000,1725.573000,1725.804000,1726.273000,1729.981000,1730.891000,1731.156000,1731.316000,1732.596000,1750.061000,1852.520000,
shape=3072,9216 round=5 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1564.891000 gops=36.183417 checksum=-4122.61694519 samples_us=1518.599000,1524.148000,1525.077000,1526.392000,1526.804000,1537.305000,1538.878000,1540.908000,1544.794000,1546.724000,1552.017000,1553.313000,1557.495000,1558.105000,1558.413000,1564.891000,1569.653000,1572.222000,1573.733000,1574.857000,1576.747000,1587.662000,1590.379000,1591.168000,1591.922000,1592.655000,1599.346000,1602.018000,1604.805000,1607.032000,1697.933000,
shape=3072,9216 round=6 variant=baseline n=3072 nc=9216 reps=31 median_us=1695.205000 gops=33.401921 checksum=-4122.6180172 samples_us=1649.554000,1649.570000,1660.178000,1668.751000,1669.431000,1672.392000,1674.260000,1675.696000,1677.264000,1678.537000,1679.007000,1679.065000,1679.840000,1682.311000,1689.991000,1695.205000,1698.755000,1736.325000,1737.800000,1738.925000,1749.729000,1750.261000,1750.267000,1751.324000,1752.434000,1755.728000,1757.661000,1761.512000,1763.265000,1763.847000,1872.469000,
shape=3072,9216 round=6 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1543.662000 gops=36.681025 checksum=-4122.61694519 samples_us=1520.423000,1521.445000,1522.553000,1523.152000,1523.350000,1524.615000,1525.095000,1527.846000,1530.290000,1533.130000,1534.860000,1535.334000,1535.335000,1535.961000,1542.432000,1543.662000,1546.845000,1549.499000,1551.142000,1551.591000,1552.050000,1552.126000,1552.754000,1555.008000,1557.317000,1562.350000,1564.509000,1573.545000,1574.274000,1585.019000,1680.506000,
