d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
07c523f56e7311093def7aa891ec262c0c4eb4d32ee09e0a1b6f3e062deac6ea  /var/tmp/e24-kernel/variants/unroll4/libggml-cpu.so.0.18.0
shape=3072,2304 round=11 variant=baseline n=3072 nc=2304 reps=31 median_us=190.376000 gops=74.356936 checksum=-37266.8265023 samples_us=187.884000,187.969000,188.009000,188.040000,188.064000,188.115000,188.118000,188.151000,188.255000,188.481000,188.560000,189.179000,189.725000,190.107000,190.159000,190.376000,190.478000,190.621000,190.754000,190.758000,190.843000,191.654000,191.823000,191.991000,192.670000,192.780000,192.831000,192.966000,193.580000,197.231000,237.958000,
shape=3072,2304 round=11 variant=unroll4 n=3072 nc=2304 reps=31 median_us=183.332000 gops=77.213885 checksum=-37266.8265023 samples_us=182.833000,182.956000,182.980000,182.983000,182.983000,182.997000,183.042000,183.053000,183.062000,183.072000,183.091000,183.106000,183.239000,183.300000,183.324000,183.332000,183.425000,183.468000,183.702000,185.186000,185.238000,185.240000,185.460000,185.481000,186.222000,186.238000,186.248000,186.553000,186.782000,187.643000,188.256000,
shape=9216,768 round=1 variant=baseline n=9216 nc=768 reps=31 median_us=190.803000 gops=74.190532 checksum=-42964.7998648 samples_us=188.205000,188.227000,188.239000,188.335000,188.352000,188.360000,188.395000,188.451000,188.533000,189.272000,190.402000,190.520000,190.695000,190.737000,190.751000,190.803000,190.848000,190.885000,190.911000,190.961000,191.144000,191.437000,192.364000,192.518000,192.816000,193.290000,193.570000,194.614000,195.308000,209.961000,224.529000,
shape=9216,768 round=1 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.338000 gops=77.211358 checksum=-42964.7998648 samples_us=182.876000,182.928000,182.957000,182.980000,183.010000,183.050000,183.152000,183.155000,183.157000,183.176000,183.208000,183.252000,183.252000,183.273000,183.283000,183.338000,183.368000,183.392000,183.446000,183.685000,185.178000,185.218000,185.530000,185.566000,185.595000,186.337000,186.409000,186.712000,187.478000,187.980000,188.528000,
shape=9216,768 round=2 variant=baseline n=9216 nc=768 reps=31 median_us=190.759000 gops=74.207644 checksum=-42964.7998648 samples_us=188.194000,188.227000,188.263000,188.328000,188.339000,188.351000,188.368000,188.386000,188.393000,188.444000,188.527000,188.794000,189.857000,190.672000,190.687000,190.759000,190.809000,190.819000,190.876000,190.892000,191.454000,191.873000,192.326000,192.578000,192.649000,193.142000,193.167000,193.546000,194.434000,197.738000,225.897000,
shape=9216,768 round=2 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.525000 gops=77.132685 checksum=-42964.7998648 samples_us=183.023000,183.024000,183.056000,183.070000,183.107000,183.141000,183.197000,183.201000,183.204000,183.207000,183.223000,183.248000,183.306000,183.357000,183.449000,183.525000,183.548000,183.999000,185.048000,185.271000,185.941000,186.066000,186.277000,186.335000,186.454000,186.698000,186.790000,187.158000,188.598000,190.285000,224.804000,
shape=9216,768 round=3 variant=baseline n=9216 nc=768 reps=31 median_us=193.020000 gops=73.338390 checksum=-42964.7998648 samples_us=188.880000,190.207000,190.708000,190.764000,190.772000,190.826000,190.911000,191.225000,191.291000,191.334000,191.482000,191.568000,192.710000,192.880000,192.992000,193.020000,193.163000,193.225000,193.340000,193.803000,194.077000,194.358000,194.590000,194.692000,194.693000,195.428000,197.162000,197.228000,198.250000,205.660000,233.185000,
shape=9216,768 round=3 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.189000 gops=77.274159 checksum=-42964.7998648 samples_us=182.769000,182.770000,182.782000,182.838000,182.878000,182.903000,182.987000,182.990000,182.991000,183.000000,183.024000,183.065000,183.068000,183.126000,183.185000,183.189000,183.238000,183.258000,184.730000,184.930000,185.049000,185.332000,185.408000,185.430000,185.671000,186.237000,186.468000,186.659000,187.775000,188.855000,197.931000,
shape=9216,768 round=4 variant=baseline n=9216 nc=768 reps=31 median_us=190.915000 gops=74.147008 checksum=-42964.7998648 samples_us=188.153000,188.484000,188.495000,188.510000,188.554000,188.702000,190.177000,190.681000,190.685000,190.730000,190.756000,190.804000,190.834000,190.878000,190.899000,190.915000,191.018000,191.134000,191.268000,191.272000,192.257000,192.664000,192.677000,193.043000,193.195000,193.241000,194.030000,195.532000,195.698000,197.105000,230.571000,
shape=9216,768 round=4 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.487000 gops=77.148659 checksum=-42964.7998648 samples_us=182.800000,182.805000,183.003000,183.051000,183.060000,183.080000,183.092000,183.098000,183.136000,183.172000,183.172000,183.225000,183.407000,183.430000,183.471000,183.487000,183.512000,183.642000,183.938000,185.226000,185.315000,185.444000,185.575000,186.097000,186.178000,186.252000,186.417000,186.843000,187.190000,187.457000,190.570000,
shape=9216,768 round=5 variant=baseline n=9216 nc=768 reps=31 median_us=192.536000 gops=73.522749 checksum=-42964.7998648 samples_us=190.798000,191.276000,191.346000,191.358000,191.391000,191.423000,191.455000,191.576000,191.750000,191.910000,192.111000,192.288000,192.443000,192.499000,192.516000,192.536000,192.791000,192.858000,192.946000,193.048000,193.426000,193.922000,194.027000,194.047000,194.178000,194.986000,195.670000,196.625000,197.233000,197.293000,206.563000,
shape=9216,768 round=5 variant=unroll4 n=9216 nc=768 reps=31 median_us=184.191000 gops=76.853788 checksum=-42964.7998648 samples_us=183.128000,183.257000,183.282000,183.441000,183.510000,183.522000,183.557000,183.568000,183.681000,183.738000,183.883000,183.948000,184.024000,184.035000,184.088000,184.191000,184.427000,184.437000,184.613000,184.811000,185.763000,185.872000,186.095000,186.151000,186.161000,186.584000,186.886000,187.963000,188.651000,188.719000,224.188000,
shape=9216,768 round=6 variant=baseline n=9216 nc=768 reps=31 median_us=191.272000 gops=74.008616 checksum=-42964.7998648 samples_us=190.603000,190.750000,190.838000,190.873000,190.878000,190.932000,190.960000,191.027000,191.050000,191.052000,191.091000,191.095000,191.096000,191.111000,191.151000,191.272000,191.486000,191.537000,191.639000,193.117000,193.160000,193.273000,193.686000,193.730000,194.124000,194.808000,195.487000,196.013000,197.087000,204.854000,206.023000,
