shape=3072,2304 round=11 variant=q6-final n=3072 nc=2304 reps=31 median_us=340.870000 gops=41.528372 checksum=-7944.5326308 samples_us=335.715000,336.092000,336.311000,336.326000,336.457000,336.511000,336.582000,336.717000,337.164000,337.802000,338.173000,339.136000,339.416000,339.634000,340.050000,340.870000,341.122000,341.378000,341.402000,341.994000,342.169000,342.435000,342.563000,343.187000,343.324000,344.078000,344.328000,344.509000,344.524000,344.984000,368.264000,
shape=9216,768 round=1 variant=baseline n=9216 nc=768 reps=31 median_us=413.223000 gops=34.256990 checksum=-7431.93078804 samples_us=409.068000,409.409000,409.559000,409.675000,409.920000,409.955000,410.008000,410.069000,410.330000,410.342000,410.466000,412.476000,412.780000,412.890000,413.113000,413.223000,413.227000,413.319000,413.630000,413.687000,413.932000,414.355000,414.526000,415.408000,416.088000,416.609000,416.616000,416.669000,416.749000,416.948000,417.181000,
shape=9216,768 round=1 variant=q6-final n=9216 nc=768 reps=31 median_us=338.925000 gops=41.766692 checksum=-7431.93078804 samples_us=331.596000,334.457000,334.822000,335.079000,335.915000,336.272000,336.393000,336.500000,336.668000,336.687000,336.808000,337.654000,338.361000,338.713000,338.887000,338.925000,339.131000,339.186000,339.235000,339.653000,339.871000,339.935000,340.002000,340.342000,340.380000,340.461000,340.608000,340.789000,342.980000,344.729000,347.850000,
shape=9216,768 round=2 variant=baseline n=9216 nc=768 reps=31 median_us=412.459000 gops=34.320444 checksum=-7431.93078804 samples_us=409.566000,409.688000,409.859000,409.944000,409.948000,410.087000,410.599000,410.764000,410.892000,411.581000,411.622000,411.846000,411.863000,411.981000,412.240000,412.459000,412.494000,412.590000,413.046000,413.112000,413.563000,413.742000,413.917000,414.162000,414.342000,414.462000,414.779000,414.856000,415.483000,416.338000,441.977000,
shape=9216,768 round=2 variant=q6-final n=9216 nc=768 reps=31 median_us=338.630000 gops=41.803077 checksum=-7431.93078804 samples_us=334.675000,335.027000,335.501000,335.907000,336.386000,336.463000,336.645000,336.968000,336.969000,337.381000,338.254000,338.341000,338.366000,338.592000,338.622000,338.630000,338.692000,339.388000,339.500000,339.531000,339.663000,340.380000,340.534000,340.643000,341.333000,341.413000,341.586000,343.025000,343.837000,344.287000,345.138000,
shape=9216,768 round=3 variant=baseline n=9216 nc=768 reps=31 median_us=413.968000 gops=34.195339 checksum=-7431.93078804 samples_us=408.919000,410.375000,410.423000,410.561000,410.609000,410.678000,411.130000,411.268000,411.464000,413.288000,413.508000,413.534000,413.799000,413.869000,413.888000,413.968000,414.077000,414.276000,414.452000,414.651000,414.708000,415.334000,415.378000,415.743000,415.834000,415.847000,416.371000,416.594000,417.079000,418.165000,442.464000,
shape=9216,768 round=3 variant=q6-final n=9216 nc=768 reps=31 median_us=340.537000 gops=41.568981 checksum=-7431.93078804 samples_us=333.174000,336.771000,336.913000,336.919000,337.267000,337.409000,337.523000,337.789000,337.972000,338.562000,338.622000,338.810000,339.597000,339.694000,339.785000,340.537000,340.603000,341.161000,341.532000,341.882000,341.994000,342.232000,342.606000,342.779000,343.983000,343.985000,345.352000,345.652000,345.744000,346.082000,348.625000,
shape=9216,768 round=4 variant=baseline n=9216 nc=768 reps=31 median_us=413.746000 gops=34.213687 checksum=-7431.93078804 samples_us=409.974000,410.019000,410.482000,410.648000,410.761000,410.966000,411.330000,411.474000,411.620000,411.651000,412.252000,412.665000,412.910000,412.967000,413.421000,413.746000,413.806000,414.096000,414.277000,414.789000,414.913000,415.125000,415.166000,415.347000,415.854000,416.018000,416.682000,417.771000,418.053000,420.527000,429.728000,
shape=9216,768 round=4 variant=q6-final n=9216 nc=768 reps=31 median_us=340.302000 gops=41.597687 checksum=-7431.93078804 samples_us=336.020000,336.260000,336.800000,337.214000,337.469000,337.478000,337.695000,337.798000,338.404000,338.830000,339.345000,339.866000,339.877000,339.974000,340.098000,340.302000,340.809000,341.042000,341.151000,341.599000,342.029000,342.443000,342.537000,342.566000,343.010000,343.012000,344.150000,345.328000,345.458000,345.964000,361.934000,
shape=9216,768 round=5 variant=baseline n=9216 nc=768 reps=31 median_us=412.633000 gops=34.305972 checksum=-7431.93078804 samples_us=409.329000,409.414000,409.445000,409.466000,409.511000,409.520000,409.764000,409.872000,410.005000,410.430000,410.713000,411.298000,412.140000,412.391000,412.585000,412.633000,413.039000,413.181000,413.360000,413.452000,413.489000,413.497000,413.710000,414.024000,414.111000,416.000000,416.039000,416.314000,416.811000,420.118000,436.456000,
shape=9216,768 round=5 variant=q6-final n=9216 nc=768 reps=31 median_us=338.421000 gops=41.828894 checksum=-7431.93078804 samples_us=334.572000,334.769000,335.970000,336.145000,336.339000,337.034000,337.080000,337.521000,337.618000,337.982000,337.990000,338.054000,338.091000,338.274000,338.420000,338.421000,338.607000,338.767000,339.665000,339.767000,339.802000,339.811000,339.815000,340.249000,340.376000,340.664000,340.747000,341.825000,341.893000,343.828000,371.116000,
shape=9216,768 round=6 variant=baseline n=9216 nc=768 reps=31 median_us=412.900000 gops=34.283788 checksum=-7431.93078804 samples_us=408.630000,408.717000,409.510000,409.900000,409.947000,410.046000,410.266000,410.306000,410.972000,411.000000,411.041000,412.155000,412.281000,412.566000,412.687000,412.900000,412.923000,413.653000,413.823000,414.050000,414.805000,415.327000,415.452000,415.907000,415.913000,416.753000,417.084000,417.406000,418.293000,418.875000,428.777000,
shape=9216,768 round=6 variant=q6-final n=9216 nc=768 reps=31 median_us=345.044000 gops=41.026002 checksum=-7431.93078804 samples_us=340.506000,340.514000,340.588000,341.411000,341.661000,341.858000,341.999000,342.754000,342.805000,342.945000,343.869000,344.009000,344.224000,344.327000,344.609000,345.044000,345.201000,345.420000,345.713000,346.032000,346.862000,347.015000,347.676000,347.853000,348.058000,349.119000,350.127000,350.464000,350.532000,352.726000,376.354000,
shape=9216,768 round=7 variant=baseline n=9216 nc=768 reps=31 median_us=412.789000 gops=34.293007 checksum=-7431.93078804 samples_us=409.651000,409.841000,409.882000,410.262000,410.479000,410.796000,410.817000,411.206000,411.430000,411.691000,411.771000,412.300000,412.344000,412.392000,412.520000,412.789000,413.104000,413.169000,413.221000,413.256000,413.373000,414.366000,414.770000,414.987000,415.290000,415.368000,415.706000,415.902000,415.954000,417.972000,419.868000,
